comments,label
"Nó chết 100 thằng như vậy cũng kệ mẹ nó , yêi thương đéo gì mấy thằng tàu",1.5474204889215928
Ở VN liên quan mẹ gì đến bọn Tàu Khựa mà thương với chả tiếc. Bao nhiêu mãnh đời ở VN đang khóc hơn kìa. Ngáo ngơ. Ngu lz chết mẹ nó đi. Tiếc cc gì,1.8569045867059115
"Mặt bên phải mới đúng mèo béo nhá , có thể e đàm trúc iu vì nhan sắc vì tiền méo béo mặt hiền tôt tính củng ko đổi lại dc tình iu cua e đàm trúc",0.30948409778431857
"Ngu thì chết , dại gái thì chết các cụ ns cấm có sai chết vì gái là cái chết tê tái",2.16638868449023
Ngu thì chết. Còn những đứa khóc thương mãi thì càng nguuu,1.2379363911372743
ngu thì chết khóc lóc cl 🐒💩,1.5474204889215928
Bạch Việt Cường,1.2379363911372743
Nguyễn Vĩnh Phú,0.6189681955686371
Người việt bẩn tính thật. 1 đứa ngu đã thẹo rồi. Giờ cố khấn thêm đứa nữa. Mồm miệng nam mô. Ruột thì như hà bá,4.023293271196142
Giới trẻ lại được dịp khóc thuê cho 1 thằng Khựa vô danh.,1.2379363911372743
Đẹp trai nhưng đần và cố chấp,0.0
"Làm ơn Việt Nam lo chuyện Việt Nam dùm , đăng về những mảnh đời khó khăn đi , hay đăng về scandal đi",0.6189681955686371
Khuôn mặt ntn kệ Ngta . Quan trọng Ngta thương người kia khờ dại,2.7853568800588673
Ngânn Chuu,0.6189681955686371
"Đây là tấm gương ngôn vì lù\nAe vác dái đi tán gái thì nên nhớ mặt thằng này để tránh trường hợp bất hiếu ngôn lù nhảy sông như nó, thân ái",2.7853568800588673
Chiến Nguyễn,0.0
https://t.me/\nTigerNetwork_bot\n?start=r_CMSMRH,1.5474204889215928
Đm. Cái gr lol. Tao chặn mấy gr share cái này rồi b,2.16638868449023
Đúng mấy thằng tàu. Ngu thì chết,1.2379363911372743
Lại Thế Vương,0.0
Thái Văn Lịch,0.0
lũ ngu thằng tàu chết lại đi ném mcdonals xuống hồ tây,3.0948409778431856
ảnh thứ 2 đâu phải meo beo đâu,0.6189681955686371
Trần Trọng Hiếu,0.30948409778431857
Ngu như chó chết la phải,3.4043250756275043
"Vn khối thằng tự tử vì gái, có cái lol j mà ầm ĩ, chung quy vì ngu.",3.0948409778431856
Hoang Quan,1.2379363911372743
"Em Mèo béo này béo thật nhé, do ngồi nhiều nó tích mỡ á. Chứ không có đẹp trai đâu. Ảnh đẹp trai toàn fake, ảnh bên phải là thật. Đẹp trai thật thì đã có bạn gái lâu rồi, không bị con cô hồn 27t kia nó dắt vậy đâu",0.30948409778431857
Sextoy-đồ chơi người lớn,2.16638868449023
Hoàng Công Quý Anh,0.30948409778431857
30/4 vừa qua mà tụi mày cũng tiếc thương cho dân tộc như này thì dân mình lại được nhờ:)) có khi nào tụi này nó ủng hộ luôn cái đường lưỡi bò không ta :)) chứ k hiểu sao mà tụi nó lại khóc cho 1 thằng vì loz mà tự tử á :)) cái đó gọi là nguuu:)) nói Hán nô thì tự ái,1.2379363911372743
chan dung con loz hai chet meo beo ne,1.8569045867059115
Sao vậy? Chúng mày sắp kết tội gi.ết người hay gì? Có xử online ko để tao còn hóng,1.8569045867059115
Vì chơi game nên có tâm lí chết làm lại . Còn chơi gym thì sẽ có tâm lí mạnh mẽ hơn . Áp lực nào cũng dễ vượt qua chứ huống gì chỉ là một nữ nhi trẻ tuổi .,0.9284522933529556
"hi vọng mấy cái topic như thế này mấy bạn admin đừng đăng nữa vì những người cảm thấy khó chịu sẽ quay ra phán xét cậu ấy chứ k đồng cảm\nsáng giờ đọc nhiều cmt khó chịu rồi quay ra chửi cậu này thấy thương vc, rõ là mất rôi, cũng k có ý định dùng cái chế..tt để làm truyền thông mà có rất nhiều người cmt khó nghe thật sự",2.7853568800588673
Ng tốt thường gặp hãm lol là v đó,0.9284522933529556
đọc đoạn này tức thật sự,0.6189681955686371
"Đời mà :). Em trai dốc lòng cho sai người, nhưng em lại không nhận ra sớm hơn mà lại còn chọn cách tiêu cực nhất. Chắc em trai muốn để lại sự áy náy cho con quỷ kia suốt đời. Nhưng em trai quên nó là con quỷ. Nó mãi ko bao giờ có lương tâm để tiếc thương em đâu haizz",2.16638868449023
"Đúng ra câu cuối thằng bé nên ghi\nChúc em nửa đời về sau sóng gió triền miên, ko yên ngày nào chứ ta...\n\nĐọc mà tức...tận cùng của sự khốn nạn~~",1.5474204889215928
:))) sự iu thương nằm ở dau ??,0.30948409778431857
"Xung quanh ko còn ai ,lấy bạn nữ làm động lực vậy mà bạn kia làm lơ , mà bạn trai này cũng lụy quá gặp Việt Nam là thùng xốp rồi 😁, nói vui vậy thôi chứ , bạn nam này chưa ý thức xã hội này lòng dạ nhẫn lắm , nhân quả đến sớm lắm , đối sữ với người khác sau thì nhận lại như vậy thôi , riêng mình bình bình mà sống ,tà tà kiếm cơm ,",2.4758727822745485
Con này xứng đáng cả đời ko dc yêu thương,0.6189681955686371
21 tuổi là tuổi bồng bột. Tiếc là k có ai tâm sự kéo thằng nhỏ lại. Chớ những lúc thế này cần lắm 1 ng định hướng 1 ng quan tâm thì sẽ khác . Thử hỏi 1 năm gặp 2 lần k phải là lừa tình lừa tiền chứ là j .,0.30948409778431857
Khổ thân cu em bị con này lợi dụng 1 cách trắng trợn,2.4758727822745485
"Chả nghĩ gì tới đấng sinh thành, mang nặng đẻ đau",1.5474204889215928
Mỗi người phun cho con nhỏ đó cục nước miếng đi!ở TQ mà ng phun cục là nó chết chìm rồi!chứ t k đủ bình tĩnh để đọc hết mấy cái đoạn chat đâu!tức chết lun..,3.4043250756275043
“Em có thể đặt cho anh một phần k” nghe đau lòng thật sự 🙁,0.6189681955686371
Tại thằng cu này cày game mới ra vậy. Thằng này đi sai đường. Nếu cày gym thì sẽ có số phận khác rồi . Tôi nói k sai đâu,0.9284522933529556
bà này xứng đáng mỗi năm được làm giỗ vài lần như bà lan thy,1.2379363911372743
"Ai mới xem thì bảo anh này kém cỏi, ai theo dõi từ đầu câu chuyện mới biết anh này coi con nhỏ này như cả thế giới của mình, mà con nhỏ này chỉ yêu anh vì tiền 😡",1.5474204889215928
Đau lòng thật sự con khốn nạn này bị trừng trị chưa mn,0.6189681955686371
Em có thể nào đặt cho anh 1 phần không.\nNghe tội thật sự,1.5474204889215928
Đọc cái nayd mà tức rơi nc mắt . K biết nói sao cho đặng . Ăn của ngta 1ty mấy thì dc . Đặt cho thằng nhỏ 1 phần mc thig ko đc ? Con nhỏ này thật sự là ai ?,3.0948409778431856
"Đừng chữi thằng bé. 21t thì còn trẻ lắm, với bme li hôn từ nhỏ k có ai dạy bảo yêu thương. Ở nhà cày game kiếm tiền ít ra đường ít bạn bè chưa từng va chạm. Bà này thì kiểu thả thính quá kiểu bà này chắc cũng hay lừa mấy ông trên game nhiều rồi. Thằng bé nó tưởng có ng yêu thương nó còn hứa hẹn sẽ cưới nhau nó mang hết lòng mề cho bà đó. Vỡ ra thì nó sốc quá chới với k biết lgi bắt đầu từ đâu nên nó chọn cách chấm dứt cđoi nó thôi. 21t còn bồng bột mà.",0.6189681955686371
"Hóa ra trên đời còn có người con trai có thể vì người mình yêu mà săn sàng đánh đối mạng sống, đến khi ra đi vẫn tử tế đến giây phút cuối cùng...",0.9284522933529556
Máy bào công nghiệp mang tên Đàm Trúc đến từ Trùng Khánh.,0.6189681955686371
Nghe câu “ anh ko còn tiền à” mà tức . Mé\nAnh ấy là 1 bông hoa đẹp nhưng mọc ở nhầm nơi .,0.30948409778431857
Trên đời vẫn còn nhiều ng tốt. Chỉ là ng tốt vs ng tốt thường khó gặp nhau :),0.6189681955686371
Mé tham lam đào mỏ chừng ấy của nta mà còn kẹt xỉ tiếc 1 phần ăn với nta. T mà gđ cậu này t kiện con này tội lừa đảo chiếm đoạt tài sản. K dk cũng kiện cho nó phải đi hầu toà trưng cái mặt ra đường,3.0948409778431856
Báo án đi please,1.2379363911372743
Cho tao hỏi thằng này giúp ích gì đc cho VN mà chúng m khóc dữ vậy .,0.6189681955686371
"những chuyện tn xảy ra nhan nhản mà, ở vn thiếu gì đâu chẳng qua vì cái 2 tỏi nên mới rầm rộ thôi, chuyện bên trung share lắm làm gì, coi như thằng em nó đen, hẹo thì cũng hẹo rồi, đừng mang năng lượng tiêu cực làm gì, câu tương tác nó ít thôi, nhiều hoàn cảnh ở vn chẳng thấy share toàn lo cho nước ngoài mệt mỏi 🥲🥲🥲",0.9284522933529556
Hom nay minh xem tin tức ma buồn thương cho e trai k ngủ dk\nsu chân thành đoi lấy su tàn nhẫn vô ơn\n2 nam gan 2 tỷ cho co gai\n760 bong hoa\nMo một tiệm hoa nhug cô ta lại là kẻ đào mỏ\nđúng là cây trúc k ruột đàm trúc k tim\n18 tuổi quen cô ta\n21 tuổi e ấy quyên sinh vi cô ta nói chạy k ly do trong khi luon xin tien e ấy đe đi với bb,1.5474204889215928
"Đó là dạng anna mà, chỉ coi cậu ý là nạn nhân thôi.",2.16638868449023
Con yêu quái hút máu ma quỷ nhân gian,3.4043250756275043
Con này nó k fai con người. Nó là miếng kotex thì đúng hơn,1.2379363911372743
"Ko theo dõi nên ko biết nhiều, nhưng mọi ng cho hỏi con kia sống chớt tới đoạn nào rồi?",0.30948409778431857
"Mn ơi vụ này là sao ạ, bạn nữ này đã làm gì mà khiến bạn nam phải tự s vậy",1.8569045867059115
Rồi nhỏ này nó có thấy cắn rứt chưa bây?,2.7853568800588673
Tội ghê á trừi🥲,0.9284522933529556
Khóc thay!nghiệp quật con này cả 1 đời sống bất hạnh,1.8569045867059115
"Đúng là đời không như phim, trong phim bạn nam hết lòng thì bạn nữ thế nào cũng siêu lòng. Còn con nhỏ đàm trúc này là cái gì đây, này iu quái chứ ko phải người. Tui là người ngoài mà thấy mấy dòng tn như vậy còn siêu lòng, còn con này máu lạnh. Thấy cách thằng bé nt tinh tế như thế mà nó nở lòng nào tạt mấy gáo nước lạnh vô thằng bé, không lẽ thằng bé xấu lắm hay sao mà con ả này ko thèm, con ả chết tiệt này, nguyền rủa con ả sau này sẽ tìm được người mà nó iu điện dại giồng thằng bé, cho nó niếm trả mùi dị của thằng bé như thế nào",3.0948409778431856
Ngu dốt 🙂\u200d↕️,0.9284522933529556
"trông lộn tiết không, con ml 🥺",0.6189681955686371
Khóc từ hqua h đó,0.30948409778431857
Ê ta đọc mà ta khóc lun bây ơi bây,0.0
Ác thật … sv ko là ng nữa 🤬,0.9284522933529556
"Huỳnh Như tr ơi t tức t lên tăng xông quá, con quỷ nó ác",3.4043250756275043
Quân TrầnDuc Minh Ly quá trời mất dạy r,0.6189681955686371
Hãm ds . Đúng duyên nợ,1.2379363911372743
Thật ra tâm lí của thằng này có thể hiểu được. Cái giống cả ngày ôm đt xong cày kiếm tiền tự dưng có con xinh xinh nó đến. Nó nhắn tin tán tỉnh thơ mộng vcl thì ăn quả dính cước. Cái qtrong là nó hứa hẹn sau này kết hôn làm ông kia cứ bank tiền. Nghĩ là sau này kết hôn tiền giữ trước nma khổ nỗi gặp nhau vua đào mỏ địt mẹ khổ vcl ấy,0.6189681955686371
Còn đây là mcdonald Việt Nam,0.9284522933529556
Con này nó đâu phải ng nữa. Ng dưng đọc còn thấy xót ruột. Thiên lôi dòm ngó con này điiii,1.8569045867059115
Con này thật hlol,1.8569045867059115
"Cây trúc không ruột, đàm trúc không tim",0.6189681955686371
Đau lòng online giùm luôn... Giá như yêu tôi thì hạnh phúc biết bao.hahahaha,0.30948409778431857
Nhỏ kia là 1 loài á;;c đ;;ộc. Cực kỳ á;;c đ;;ộc. Cậu bé kia yêu bằng cả tấm lòng. Cậu ko đáng trách vì đã yêu như vậy. Cậu đáng trách ở chỗ chọn 44. Ai cũng mong kiếp sau cậu sẽ được hạnh phúc. Tôi cũng mong cậu được hạnh phúc. Nhưng-44 có được còn có kiếp sau?!?,0.6189681955686371
Nghĩ sao mà nc kiểu v dc … lấy hết tiền ng ta mà o đặt đc cho ng ta 1 phần đồ ăn … có máu lạnh và kn quá k v … có phải con ng k ..,3.4043250756275043
Con này k nên đc sống nữa. Ai bảo mình ác thì m nhận chứ loại này quá khốn nạn r. K còn từ gì diễn tả,3.4043250756275043
Đọc mà sót mèo p.éo 🥲,0.6189681955686371
"Ba cái thể loại này đăng hoài, loại ngu si như này thì xót thương cái j.Nói về tình cảm con người thì quay đầu lại nhìn cha mẹ mỗi ngày già đi, tất bật kiếm cơm, kiếm tiền nuôi mình kìa,coi đã giúp đỡ dk cha mẹ chưa. mai là lễ kỉ niệm chiến thắng Điện Biên Phủ đó, biết bao xương máu của các bà các bác, các ông các chú đổ xuống để cho anh chị em chúng ta giờ phút này sung sướng không lầm than loạn lạc đó các đấng ơi. Loại đó có ích gì vs xã hội,với cha với mẹ, nó có đã từng nghĩ tới cha mẹ nó đâu mà xót thương 🙃",1.8569045867059115
Mèo Meo giống trò liên quân gì ghê game này bỏ lâu rồi,1.5474204889215928
Sao vẫn có người thật thà như v nhỉ,2.16638868449023
Đọc mà đau lòng dùm 😳😳😳,0.9284522933529556
Nhờ gió gửi đến tiện tì Đàm Trúc 1000 cái bạt tai 🙂,0.0
con gì chứ không phải con người 😒,1.8569045867059115
"Con này là yêu quái rồi, con người ko như thế này đâu",2.4758727822745485
Dòng cái thứ khốn nạn,1.5474204889215928
Nếu như Đàm Trúc lúc đó đặt cho cậu bé 1 phần mc thì câu chuyện có lẽ k tệ như thế,3.0948409778431856
"Em có thể đặt cho anh 1 phần ko , nghe đáng yêu vậy mà Khánh Huyền :(",0.30948409778431857
"con này khốn nạn ngay từ đầu, ban đầu lợi dụng kéo ranh cho , sau thấy em ấy kiếm ra tiền là bắt đầu thả thính , bé này dính thính thì đào mỏ luôn . Em trai này quá ngây thơ quá tin ng, con này 27 tuổi r bị khuyết tật não không đi làm kiếm tiền được nên đi đào mỏ lừa tình trẻ con 🙂",2.4758727822745485
"Ng thân bạn này thế nào mà để bản cắm đầu cày game tới 21t vẫn còn khờ quá v, xem hết mớ tin nhắn của 2 bạn này nó lạ lắm, bạn gái kia chưa gặp chưa j hết mà vòi nhiêu tiền là gửi bấy nhiêu, chịu thật 🥹",0.9284522933529556
"Cây trúc rỗng ruột, Đàm Trúc k tim",0.30948409778431857
Gặp con hl nhất quả đất. Đọc tn nói chuyện 10 tin thì 8 tin xin tiền\nK hề có sự qtam. Loại con gái như này xã hội giờ rất nhiều k hiểu sao các bạn nam vập phải nhiều thế,2.7853568800588673
Ngô Vân đọc mà tức,0.9284522933529556
Riêng tiếc gì thì tiếc chứ miếng ăn thì không bh được tiếc. Đây lại còn là cầm hết tiền của ngta mà xin có bữa ăn cũng khó. Con này đáng mang đi treo cổ.,0.9284522933529556
Thươnggg quá 🥹. Ngay từ những câu đầu tiênn đã sặccc mùiii lừ.aa tìnhh r,0.9284522933529556
"Con đổn lỳ từ ngàn dặm xa xôi tao nguyền rủa cho mày tán gia bại sản thân tàn ma dại suốt đời suốt kiếp không ngốc đầu lên nổi. Trời có mưa sẽ đánh mày hồn bay phách tán không được siêu sinh, quỷ cái 🤬😡🤬😡🤬😡",3.0948409778431856
Dại quá. Trên đời này lắm gì con gái tốt.,0.0
"Mama nhỏ này chắc không sống đời nỗi, ác quá ác",3.713809173411823
"đời nó vậy , tốt quá gặp con hãm lol , tội thằng bé",1.5474204889215928
Bọn TQ nó giỏi phong sát lắm mà nhỉ. Sao k nghe thấy tin gì của bé kia nhỉ 😅,0.6189681955686371
"Ngài Thiên Lôi ơi, cho nó vài phát sấm sét i 🙂",0.30948409778431857
Sao đối xử tàn nhẫn v,4.023293271196142
Là game aov hả 😶,1.5474204889215928
Bào gần 2 tỏi mà ko mua đc cho th nhỏ phần ăn. Má cũng tham lắm,0.0
"Trời, gặp t mà có ny dị t đặt cho mười phần ăn hong hết, huhu sao tàn ác vs ngta dữ v.",1.8569045867059115
Cái j mà thấy tội v trời. Sao con lol đó khốn nạn v tr,2.4758727822745485
"Cây trúc không ruột, Đàm Trúc không có tim",1.5474204889215928
Con kia dã man nhi đọc thương thật lấu hết tiền của t bé mà k mua cho nó cái bánh ăn khổ thế,3.0948409778431856
Nghiệp quật cml 😡,2.4758727822745485
kiếp sau làm ngiu c đi c cưng như trứng,1.5474204889215928
Nguyện đổi 1000000 Đàm Trúc để Mèo Béo sống lại :((,0.9284522933529556
a ko còn tiền à 🙂 khi hết giá trị lợi dụng cũng là lúc trò chơi kết thúc... khổ thân thg bé 🥲,0.9284522933529556
:) trên đời này tui tưởng tui gặp người khốn nạn lắm rồi ai dè còn người có thể khốn nạn hơn nữa,3.4043250756275043
Cách nt nc kiểu ko quan tâm một chút chút nào cả!,0.30948409778431857
Con kia chắc não với trái tim bằng sắt thép.,1.5474204889215928
T xin gửi ngàn phát ... tới the loại mất nết này.😡😡😡,1.2379363911372743
Thương chàng trai đó,1.5474204889215928
Mẹ bà dòng thứ khốn nạn 🙂,2.7853568800588673
